Unique_ID,topic,school,is_post
R_UNC_55712,4,UNC,False
R_UNC_55713,4,UNC,False
R_UNC_55726,2,UNC,True
R_UNC_55725,2,UNC,False
R_UNC_55724,2,UNC,False
R_UNC_55723,2,UNC,False
R_UNC_55722,2,UNC,False
R_UNC_55721,2,UNC,False
R_UNC_55720,2,UNC,False
R_UNC_55719,2,UNC,False
R_UNC_82647,3,UNC,True
R_UNC_82659,3,UNC,False
R_UNC_82657,3,UNC,False
R_UNC_82658,3,UNC,False
R_UNC_82648,3,UNC,False
R_UNC_82649,3,UNC,False
R_UNC_82655,3,UNC,False
R_UNC_82656,3,UNC,False
R_UNC_82650,3,UNC,False
R_UNC_82651,3,UNC,False
R_UNC_82654,3,UNC,False
R_UNC_82652,3,UNC,False
R_UNC_82653,3,UNC,False
R_UNC_81386,3,UNC,False
R_UNC_81389,3,UNC,False
R_UNC_81390,3,UNC,False
R_UNC_81388,3,UNC,False
R_UNC_81387,3,UNC,False
R_UNC_77079,3,UNC,True
R_UNC_55727,3,UNC,True
R_UNC_55731,3,UNC,False
R_UNC_55730,3,UNC,False
R_UNC_55728,3,UNC,False
R_UNC_55732,10,UNC,True
R_UNC_55736,10,UNC,False
R_UNC_55735,10,UNC,False
R_UNC_55733,10,UNC,False
R_UNC_55734,10,UNC,False
R_UNC_55738,0,UNC,True
R_UNC_55740,0,UNC,False
R_UNC_55739,0,UNC,True
R_UNC_55741,18,UNC,True
R_UNC_55744,18,UNC,False
R_UNC_55745,15,UNC,True
R_UNC_55749,15,UNC,False
R_UNC_55748,15,UNC,False
R_UNC_55747,15,UNC,True
R_UNC_55750,15,UNC,False
R_UNC_55751,15,UNC,False
R_UNC_55752,15,UNC,False
R_UNC_55746,15,UNC,False
R_UNC_55771,2,UNC,True
R_UNC_55769,2,UNC,False
R_UNC_55758,2,UNC,False
R_UNC_55762,2,UNC,False
R_UNC_55760,2,UNC,False
R_UNC_55763,2,UNC,False
R_UNC_55764,2,UNC,False
R_UNC_55765,2,UNC,False
R_UNC_55767,2,UNC,False
R_UNC_55757,2,UNC,False
R_UNC_55768,2,UNC,False
R_UNC_55761,2,UNC,False
R_UNC_55755,2,UNC,False
R_UNC_55754,2,UNC,False
R_UNC_55753,2,UNC,True
R_UNC_55772,4,UNC,True
R_UNC_55775,6,UNC,True
R_UNC_55782,6,UNC,False
R_UNC_55780,6,UNC,False
R_UNC_55783,6,UNC,False
R_UNC_55777,6,UNC,False
R_UNC_55779,6,UNC,False
R_UNC_55778,6,UNC,False
R_UNC_55776,6,UNC,False
R_UNC_55784,2,UNC,True
R_UNC_55790,2,UNC,False
R_UNC_55786,2,UNC,False
R_UNC_55788,2,UNC,False
R_UNC_55789,2,UNC,False
R_UNC_55791,12,UNC,True
R_UNC_55796,12,UNC,False
R_UNC_55797,12,UNC,False
R_UNC_55794,12,UNC,False
R_UNC_55798,12,UNC,False
R_UNC_55795,12,UNC,False
R_UNC_55792,12,UNC,False
R_UNC_55793,12,UNC,False
R_UNC_55799,6,UNC,True
R_UNC_55800,12,UNC,True
R_UNC_55803,18,UNC,True
R_UNC_55804,10,UNC,True
R_UNC_55807,10,UNC,False
R_UNC_55808,10,UNC,False
R_UNC_55805,10,UNC,True
R_UNC_55833,3,UNC,True
R_UNC_55834,22,UNC,True
R_UNC_55836,22,UNC,False
R_UNC_55835,22,UNC,False
R_UNC_55837,0,UNC,True
R_UNC_55840,0,UNC,False
R_UNC_55841,0,UNC,False
R_UNC_55842,0,UNC,False
R_UNC_55843,0,UNC,False
R_UNC_55844,0,UNC,False
R_UNC_55845,0,UNC,False
R_UNC_55846,0,UNC,False
R_UNC_55839,0,UNC,True
R_UNC_55838,0,UNC,True
R_UNC_55847,0,UNC,True
R_UNC_55873,0,UNC,False
R_UNC_55872,0,UNC,False
R_UNC_55871,0,UNC,False
R_UNC_55870,0,UNC,False
R_UNC_55869,0,UNC,False
R_UNC_55868,0,UNC,False
R_UNC_55867,0,UNC,False
R_UNC_55866,0,UNC,False
R_UNC_55865,0,UNC,False
R_UNC_55864,0,UNC,False
R_UNC_55853,0,UNC,False
R_UNC_55852,0,UNC,False
R_UNC_55851,0,UNC,False
R_UNC_55861,0,UNC,False
R_UNC_55862,0,UNC,False
R_UNC_55849,0,UNC,False
R_UNC_55848,0,UNC,False
R_UNC_55854,26,UNC,True
R_UNC_55874,26,UNC,False
R_UNC_55855,26,UNC,False
R_UNC_55875,26,UNC,False
R_UNC_55857,26,UNC,False
R_UNC_55856,26,UNC,False
R_UNC_55858,26,UNC,False
R_UNC_55859,4,UNC,True
R_UNC_55860,4,UNC,False
R_UNC_55881,6,UNC,True
R_UNC_55876,6,UNC,False
R_UNC_55880,6,UNC,False
R_UNC_55877,6,UNC,False
R_UNC_55878,6,UNC,False
R_UNC_55879,6,UNC,False
R_UNC_55882,6,UNC,True
R_UNC_55885,6,UNC,False
R_UNC_55883,6,UNC,False
R_UNC_55886,6,UNC,False
R_UNC_55887,0,UNC,True
R_UNC_55888,0,UNC,False
R_UNC_55889,0,UNC,False
R_UNC_55890,0,UNC,False
R_UNC_55891,0,UNC,True
R_UNC_55893,0,UNC,False
R_UNC_55892,0,UNC,False
R_UNC_55895,0,UNC,True
R_UNC_55896,0,UNC,True
R_UNC_55899,0,UNC,False
R_UNC_55898,0,UNC,False
R_UNC_55897,0,UNC,False
R_UNC_55900,0,UNC,False
R_UNC_55901,0,UNC,False
R_UNC_55902,9,UNC,True
R_UNC_55905,9,UNC,False
R_UNC_55903,9,UNC,False
R_UNC_55906,0,UNC,True
R_UNC_55907,0,UNC,False
R_UNC_55909,4,UNC,True
R_UNC_55921,4,UNC,False
R_UNC_55917,4,UNC,False
R_UNC_55918,4,UNC,False
R_UNC_55915,4,UNC,False
R_UNC_55919,4,UNC,False
R_UNC_55914,4,UNC,False
R_UNC_55920,4,UNC,False
R_UNC_55913,4,UNC,False
R_UNC_55912,4,UNC,False
R_UNC_55911,4,UNC,False
R_UNC_55910,4,UNC,False
R_UNC_55922,4,UNC,True
R_UNC_55929,4,UNC,False
R_UNC_55927,4,UNC,False
R_UNC_55926,4,UNC,False
R_UNC_55928,4,UNC,False
R_UNC_55925,4,UNC,False
R_UNC_55924,4,UNC,False
R_UNC_55923,4,UNC,False
R_UNC_55933,8,UNC,True
R_UNC_55934,8,UNC,False
R_UNC_55935,0,UNC,True
R_UNC_55940,0,UNC,False
R_UNC_55936,0,UNC,False
R_UNC_55937,0,UNC,False
R_UNC_55941,0,UNC,False
R_UNC_55942,0,UNC,False
R_UNC_55939,0,UNC,True
R_UNC_55944,4,UNC,True
R_UNC_55992,4,UNC,False
R_UNC_55995,4,UNC,False
R_UNC_55982,4,UNC,False
R_UNC_55983,4,UNC,False
R_UNC_55986,4,UNC,False
R_UNC_55987,4,UNC,False
R_UNC_55988,4,UNC,False
R_UNC_55989,4,UNC,False
R_UNC_55978,4,UNC,False
R_UNC_55979,4,UNC,False
R_UNC_55975,4,UNC,False
R_UNC_55990,4,UNC,False
R_UNC_55991,4,UNC,False
R_UNC_55993,4,UNC,False
R_UNC_55976,4,UNC,False
R_UNC_55973,4,UNC,False
R_UNC_55972,4,UNC,False
R_UNC_55980,4,UNC,False
R_UNC_55970,4,UNC,False
R_UNC_55964,4,UNC,False
R_UNC_55966,4,UNC,False
R_UNC_55965,4,UNC,False
R_UNC_55968,4,UNC,False
R_UNC_55960,4,UNC,False
R_UNC_55969,4,UNC,False
R_UNC_55961,4,UNC,False
R_UNC_55962,4,UNC,False
R_UNC_55963,4,UNC,False
R_UNC_55958,4,UNC,False
R_UNC_55956,4,UNC,False
R_UNC_55955,4,UNC,False
R_UNC_55954,4,UNC,False
R_UNC_55952,4,UNC,False
R_UNC_55953,4,UNC,False
R_UNC_55950,4,UNC,False
R_UNC_55951,4,UNC,False
R_UNC_55945,2,UNC,True
R_UNC_55946,2,UNC,False
R_UNC_56006,0,UNC,True
R_UNC_56007,11,UNC,True
R_UNC_56008,1,UNC,True
R_UNC_56009,1,UNC,False
R_UNC_56010,1,UNC,False
R_UNC_56013,8,UNC,True
R_UNC_56041,6,UNC,True
R_UNC_56040,6,UNC,False
R_UNC_56039,6,UNC,False
R_UNC_56036,6,UNC,False
R_UNC_56034,6,UNC,False
R_UNC_56033,6,UNC,False
R_UNC_56031,6,UNC,False
R_UNC_56028,6,UNC,False
R_UNC_56042,9,UNC,True
R_UNC_56048,9,UNC,False
R_UNC_56049,9,UNC,False
R_UNC_56045,9,UNC,False
R_UNC_56046,9,UNC,False
R_UNC_56047,9,UNC,False
R_UNC_56044,9,UNC,False
R_UNC_56050,9,UNC,False
R_UNC_56043,9,UNC,True
R_UNC_56051,9,UNC,True
R_UNC_56073,9,UNC,False
R_UNC_56074,9,UNC,False
R_UNC_56069,9,UNC,False
R_UNC_56070,9,UNC,False
R_UNC_56071,9,UNC,False
R_UNC_56072,9,UNC,False
R_UNC_56068,9,UNC,False
R_UNC_56066,9,UNC,False
R_UNC_56067,9,UNC,False
R_UNC_56064,9,UNC,False
R_UNC_56065,9,UNC,False
R_UNC_56062,9,UNC,False
R_UNC_56063,9,UNC,False
R_UNC_56059,9,UNC,False
R_UNC_56057,9,UNC,False
R_UNC_56055,9,UNC,False
R_UNC_56060,9,UNC,False
R_UNC_56056,9,UNC,False
R_UNC_56052,9,UNC,False
R_UNC_56053,9,UNC,False
R_UNC_56075,18,UNC,True
R_UNC_56076,2,UNC,True
R_UNC_56079,2,UNC,False
R_UNC_56080,2,UNC,False
R_UNC_56082,2,UNC,False
R_UNC_56083,2,UNC,False
R_UNC_56081,2,UNC,False
R_UNC_56077,2,UNC,False
R_UNC_56084,13,UNC,True
R_UNC_56161,13,UNC,False
R_UNC_56157,13,UNC,False
R_UNC_56155,13,UNC,False
R_UNC_56160,13,UNC,False
R_UNC_56154,13,UNC,False
R_UNC_56153,13,UNC,False
R_UNC_56158,13,UNC,False
R_UNC_56152,13,UNC,False
R_UNC_56150,13,UNC,False
R_UNC_56151,13,UNC,False
R_UNC_56149,13,UNC,False
R_UNC_56148,13,UNC,False
R_UNC_56147,13,UNC,False
R_UNC_56146,13,UNC,False
R_UNC_56145,13,UNC,False
R_UNC_56144,13,UNC,False
R_UNC_56143,13,UNC,False
R_UNC_56142,13,UNC,False
R_UNC_56141,13,UNC,False
R_UNC_56137,13,UNC,False
R_UNC_56136,13,UNC,False
R_UNC_56133,13,UNC,False
R_UNC_56138,13,UNC,False
R_UNC_56134,13,UNC,False
R_UNC_56132,13,UNC,False
R_UNC_56139,13,UNC,False
R_UNC_56135,13,UNC,False
R_UNC_56140,13,UNC,False
R_UNC_56130,13,UNC,False
R_UNC_56129,13,UNC,False
R_UNC_56128,13,UNC,False
R_UNC_56127,13,UNC,False
R_UNC_56126,13,UNC,False
R_UNC_56125,13,UNC,False
R_UNC_56123,13,UNC,False
R_UNC_56122,13,UNC,False
R_UNC_56124,13,UNC,False
R_UNC_56121,13,UNC,False
R_UNC_56131,13,UNC,False
R_UNC_56119,13,UNC,False
R_UNC_56118,13,UNC,False
R_UNC_56117,13,UNC,False
R_UNC_56120,13,UNC,False
R_UNC_56116,13,UNC,False
R_UNC_56106,13,UNC,False
R_UNC_56105,13,UNC,False
R_UNC_56103,13,UNC,False
R_UNC_56114,13,UNC,False
R_UNC_56115,13,UNC,False
R_UNC_56101,13,UNC,False
R_UNC_56100,13,UNC,False
R_UNC_56102,13,UNC,False
R_UNC_56099,13,UNC,False
R_UNC_56098,13,UNC,False
R_UNC_56109,13,UNC,False
R_UNC_56110,13,UNC,False
R_UNC_56111,13,UNC,False
R_UNC_56094,13,UNC,False
R_UNC_56108,13,UNC,False
R_UNC_56113,13,UNC,False
R_UNC_56104,13,UNC,False
R_UNC_56107,13,UNC,False
R_UNC_56092,13,UNC,False
R_UNC_56090,13,UNC,False
R_UNC_56089,13,UNC,False
R_UNC_56095,13,UNC,False
R_UNC_56088,13,UNC,False
R_UNC_56097,13,UNC,False
R_UNC_56096,13,UNC,False
R_UNC_56087,13,UNC,False
R_UNC_56086,13,UNC,False
R_UNC_56085,13,UNC,False
R_UNC_56169,6,UNC,True
R_UNC_56180,6,UNC,False
R_UNC_56175,6,UNC,False
R_UNC_56174,6,UNC,False
R_UNC_56172,6,UNC,False
R_UNC_56171,6,UNC,False
R_UNC_56177,6,UNC,False
R_UNC_56170,6,UNC,False
R_UNC_56178,6,UNC,False
R_UNC_56176,6,UNC,False
R_UNC_56179,6,UNC,True
R_UNC_56197,11,UNC,True
R_UNC_56198,0,UNC,True
R_UNC_56199,0,UNC,False
R_UNC_56210,0,UNC,True
R_UNC_56212,0,UNC,False
R_UNC_56213,0,UNC,False
R_UNC_56214,0,UNC,False
R_UNC_56211,0,UNC,False
R_UNC_56216,0,UNC,False
R_UNC_56217,3,UNC,True
R_UNC_56218,0,UNC,True
R_UNC_56219,0,UNC,False
R_UNC_56220,4,UNC,True
R_UNC_56221,4,UNC,False
R_UNC_56236,0,UNC,True
R_UNC_56235,0,UNC,False
R_UNC_56231,0,UNC,False
R_UNC_56230,0,UNC,False
R_UNC_56229,0,UNC,False
R_UNC_56233,0,UNC,False
R_UNC_56234,0,UNC,False
R_UNC_56227,0,UNC,False
R_UNC_56226,0,UNC,False
R_UNC_56225,0,UNC,False
R_UNC_56224,0,UNC,False
R_UNC_56232,0,UNC,False
R_UNC_56222,0,UNC,False
R_UNC_56228,0,UNC,False
R_UNC_56237,5,UNC,True
R_UNC_56250,5,UNC,False
R_UNC_56249,5,UNC,False
R_UNC_56243,5,UNC,False
R_UNC_56247,5,UNC,False
R_UNC_56241,5,UNC,False
R_UNC_56244,5,UNC,False
R_UNC_56239,5,UNC,False
R_UNC_56246,5,UNC,False
R_UNC_56238,5,UNC,False
R_UNC_56255,5,UNC,True
R_UNC_56251,5,UNC,False
R_UNC_56254,5,UNC,False
R_UNC_56253,5,UNC,False
R_UNC_56252,5,UNC,False
R_UNC_56258,6,UNC,True
R_UNC_56257,6,UNC,False
R_UNC_56256,6,UNC,False
R_UNC_56259,0,UNC,True
R_UNC_56266,0,UNC,False
R_UNC_56264,0,UNC,False
R_UNC_56262,0,UNC,False
R_UNC_56260,0,UNC,False
R_UNC_56272,0,UNC,True
R_UNC_56273,0,UNC,False
R_UNC_56271,0,UNC,False
R_UNC_56269,0,UNC,False
R_UNC_56270,0,UNC,False
R_UNC_56268,0,UNC,False
R_UNC_56274,2,UNC,True
R_UNC_56284,2,UNC,False
R_UNC_56283,2,UNC,False
R_UNC_56282,2,UNC,False
R_UNC_56280,2,UNC,False
R_UNC_56277,2,UNC,False
R_UNC_56279,2,UNC,False
R_UNC_56276,2,UNC,False
R_UNC_56281,2,UNC,False
R_UNC_56275,0,UNC,True
R_UNC_56285,9,UNC,True
R_UNC_56286,9,UNC,False
R_UNC_56287,9,UNC,False
R_UNC_56291,9,UNC,False
R_UNC_56288,9,UNC,False
R_UNC_56289,9,UNC,False
R_UNC_56290,9,UNC,False
R_UNC_56294,3,UNC,True
R_UNC_56299,0,UNC,True
R_UNC_56295,0,UNC,False
R_UNC_56296,0,UNC,False
R_UNC_56297,0,UNC,False
R_UNC_56298,0,UNC,False
R_UNC_56328,0,UNC,True
R_UNC_56330,0,UNC,True
R_UNC_56337,0,UNC,False
R_UNC_56334,0,UNC,False
R_UNC_56335,0,UNC,False
R_UNC_56336,0,UNC,False
R_UNC_56332,0,UNC,False
R_UNC_56333,0,UNC,False
R_UNC_56331,0,UNC,False
R_UNC_56338,7,UNC,True
R_UNC_56339,7,UNC,False
R_UNC_56340,0,UNC,True
R_UNC_56344,0,UNC,False
R_UNC_56345,0,UNC,False
R_UNC_56346,0,UNC,False
R_UNC_56342,0,UNC,False
R_UNC_56343,0,UNC,False
R_UNC_56341,0,UNC,False
R_UNC_56347,0,UNC,True
R_UNC_56349,0,UNC,False
R_UNC_56350,0,UNC,False
R_UNC_56348,0,UNC,False
R_UNC_56351,0,UNC,True
R_UNC_56353,9,UNC,True
R_UNC_56366,9,UNC,False
R_UNC_56365,9,UNC,False
R_UNC_56364,9,UNC,False
R_UNC_56363,9,UNC,False
R_UNC_56362,9,UNC,False
R_UNC_56361,9,UNC,False
R_UNC_56360,9,UNC,False
R_UNC_56359,9,UNC,False
R_UNC_56357,9,UNC,False
R_UNC_56356,9,UNC,False
R_UNC_56354,9,UNC,False
R_UNC_56355,9,UNC,False
R_UNC_56367,0,UNC,True
R_UNC_56370,0,UNC,False
R_UNC_56368,0,UNC,False
R_UNC_56371,0,UNC,True
R_UNC_56372,0,UNC,False
R_UNC_56373,0,UNC,True
R_UNC_56377,0,UNC,False
R_UNC_56378,0,UNC,False
R_UNC_56379,0,UNC,False
R_UNC_56380,0,UNC,False
R_UNC_56381,0,UNC,False
R_UNC_56374,0,UNC,True
R_UNC_56375,0,UNC,False
R_UNC_56382,0,UNC,True
R_UNC_56383,0,UNC,False
R_UNC_56385,0,UNC,False
R_UNC_56386,0,UNC,False
R_UNC_56387,0,UNC,False
R_UNC_56390,0,UNC,True
R_UNC_56389,0,UNC,False
R_UNC_56391,8,UNC,True
R_UNC_56462,5,UNC,True
R_UNC_56458,5,UNC,False
R_UNC_56460,5,UNC,False
R_UNC_56450,5,UNC,False
R_UNC_56445,5,UNC,False
R_UNC_56446,5,UNC,False
R_UNC_56452,5,UNC,False
R_UNC_56437,5,UNC,False
R_UNC_56454,5,UNC,False
R_UNC_56442,5,UNC,False
R_UNC_56439,5,UNC,False
R_UNC_56461,5,UNC,False
R_UNC_56455,5,UNC,False
R_UNC_56438,5,UNC,False
R_UNC_56453,5,UNC,False
R_UNC_56459,5,UNC,False
R_UNC_56432,5,UNC,False
R_UNC_56431,5,UNC,False
R_UNC_56447,5,UNC,False
R_UNC_56443,5,UNC,False
R_UNC_56421,5,UNC,False
R_UNC_56456,5,UNC,False
R_UNC_56428,5,UNC,False
R_UNC_56410,5,UNC,False
R_UNC_56422,5,UNC,False
R_UNC_56444,5,UNC,False
R_UNC_56425,5,UNC,False
R_UNC_56409,5,UNC,False
R_UNC_56457,5,UNC,False
R_UNC_56424,5,UNC,False
R_UNC_56423,5,UNC,False
R_UNC_56427,5,UNC,False
R_UNC_56407,5,UNC,False
R_UNC_56404,5,UNC,False
R_UNC_56406,5,UNC,False
R_UNC_56411,5,UNC,False
R_UNC_56426,5,UNC,False
R_UNC_56398,5,UNC,False
R_UNC_56412,5,UNC,False
R_UNC_56413,5,UNC,False
R_UNC_56451,5,UNC,False
R_UNC_56414,5,UNC,False
R_UNC_56415,5,UNC,False
R_UNC_56416,5,UNC,False
R_UNC_56417,5,UNC,False
R_UNC_56399,5,UNC,False
R_UNC_56408,5,UNC,False
R_UNC_56395,5,UNC,False
R_UNC_56419,5,UNC,False
R_UNC_56396,5,UNC,False
R_UNC_56397,5,UNC,False
R_UNC_56393,5,UNC,False
R_UNC_56405,5,UNC,False
R_UNC_56463,0,UNC,True
R_UNC_56464,11,UNC,True
R_UNC_56472,11,UNC,False
R_UNC_56468,11,UNC,False
R_UNC_56469,11,UNC,False
R_UNC_56470,11,UNC,False
R_UNC_56471,11,UNC,False
R_UNC_56465,11,UNC,False
R_UNC_56473,2,UNC,True
R_UNC_56502,2,UNC,False
R_UNC_56507,2,UNC,False
R_UNC_56508,2,UNC,False
R_UNC_56499,2,UNC,False
R_UNC_56498,2,UNC,False
R_UNC_56497,2,UNC,False
R_UNC_56500,2,UNC,False
R_UNC_56494,2,UNC,False
R_UNC_56496,2,UNC,False
R_UNC_56495,2,UNC,False
R_UNC_56492,2,UNC,False
R_UNC_56510,2,UNC,False
R_UNC_56493,2,UNC,False
R_UNC_56485,2,UNC,False
R_UNC_56486,2,UNC,False
R_UNC_56487,2,UNC,False
R_UNC_56501,2,UNC,False
R_UNC_56490,2,UNC,False
R_UNC_56491,2,UNC,False
R_UNC_56482,2,UNC,False
R_UNC_56488,2,UNC,False
R_UNC_56480,2,UNC,False
R_UNC_56479,2,UNC,False
R_UNC_56478,2,UNC,False
R_UNC_56476,2,UNC,False
R_UNC_56509,2,UNC,False
R_UNC_56475,2,UNC,False
R_UNC_56474,2,UNC,False
R_UNC_56481,2,UNC,False
R_UNC_56489,2,UNC,False
R_UNC_56518,5,UNC,True
R_UNC_56531,5,UNC,False
R_UNC_56530,5,UNC,False
R_UNC_56528,5,UNC,False
R_UNC_56529,5,UNC,False
R_UNC_56527,5,UNC,False
R_UNC_56524,5,UNC,False
R_UNC_56523,5,UNC,False
R_UNC_56522,5,UNC,False
R_UNC_56520,5,UNC,False
R_UNC_56521,5,UNC,False
R_UNC_56526,5,UNC,False
R_UNC_56532,3,UNC,True
R_UNC_56534,3,UNC,False
R_UNC_56535,3,UNC,False
R_UNC_56536,3,UNC,False
R_UNC_56537,3,UNC,False
R_UNC_56548,1,UNC,True
R_UNC_56570,1,UNC,False
R_UNC_56569,1,UNC,False
R_UNC_56564,1,UNC,False
R_UNC_56555,1,UNC,False
R_UNC_56557,1,UNC,False
R_UNC_56565,1,UNC,False
R_UNC_56568,1,UNC,False
R_UNC_56561,1,UNC,False
R_UNC_56567,1,UNC,False
R_UNC_56558,1,UNC,False
R_UNC_56562,1,UNC,False
R_UNC_56560,1,UNC,False
R_UNC_56559,1,UNC,False
R_UNC_56554,1,UNC,False
R_UNC_56556,1,UNC,False
R_UNC_56566,1,UNC,False
R_UNC_56553,1,UNC,False
R_UNC_56552,1,UNC,False
R_UNC_56551,1,UNC,False
R_UNC_56550,1,UNC,False
R_UNC_56549,1,UNC,False
R_UNC_56571,0,UNC,True
R_UNC_56577,0,UNC,False
R_UNC_56576,0,UNC,False
R_UNC_56575,0,UNC,False
R_UNC_56574,0,UNC,False
R_UNC_56573,0,UNC,False
R_UNC_56572,0,UNC,False
R_UNC_56578,0,UNC,True
R_UNC_56579,0,UNC,False
R_UNC_56580,20,UNC,True
R_UNC_56591,20,UNC,False
R_UNC_56588,20,UNC,False
R_UNC_56587,20,UNC,False
R_UNC_56593,20,UNC,False
R_UNC_56590,20,UNC,False
R_UNC_56586,20,UNC,False
R_UNC_56582,20,UNC,False
R_UNC_56581,20,UNC,False
R_UNC_56589,20,UNC,False
R_UNC_56592,20,UNC,False
R_UNC_56584,20,UNC,False
R_UNC_56594,20,UNC,False
R_UNC_56585,20,UNC,False
R_UNC_56583,20,UNC,True
R_UNC_56595,4,UNC,True
R_UNC_56596,4,UNC,False
R_UNC_56597,2,UNC,True
R_UNC_56599,2,UNC,False
R_UNC_56598,2,UNC,False
R_UNC_56600,21,UNC,True
R_UNC_56601,21,UNC,False
R_UNC_56602,21,UNC,True
R_UNC_56603,0,UNC,True
R_UNC_56605,0,UNC,False
R_UNC_56604,0,UNC,False
R_UNC_56606,0,UNC,True
R_UNC_56614,0,UNC,False
R_UNC_56617,0,UNC,False
R_UNC_56618,0,UNC,False
R_UNC_56621,0,UNC,False
R_UNC_56619,0,UNC,False
R_UNC_56620,0,UNC,False
R_UNC_56612,0,UNC,False
R_UNC_56616,0,UNC,False
R_UNC_56610,0,UNC,False
R_UNC_56608,0,UNC,False
R_UNC_56609,0,UNC,False
R_UNC_56607,0,UNC,False
R_UNC_56622,0,UNC,True
R_UNC_56635,0,UNC,False
R_UNC_56634,0,UNC,False
R_UNC_56630,0,UNC,False
R_UNC_56629,0,UNC,False
R_UNC_56636,0,UNC,False
R_UNC_56628,0,UNC,False
R_UNC_56627,0,UNC,False
R_UNC_56626,0,UNC,False
R_UNC_56625,0,UNC,False
R_UNC_56624,0,UNC,False
R_UNC_56623,0,UNC,False
R_UNC_56631,0,UNC,False
R_UNC_56632,0,UNC,False
R_UNC_56633,0,UNC,False
R_UNC_56645,0,UNC,True
R_UNC_56646,15,UNC,True
R_UNC_56647,15,UNC,False
R_UNC_56648,0,UNC,True
R_UNC_56656,0,UNC,False
R_UNC_56653,0,UNC,False
R_UNC_56654,0,UNC,False
R_UNC_56651,0,UNC,False
R_UNC_56655,0,UNC,False
R_UNC_56650,0,UNC,False
R_UNC_56649,0,UNC,False
R_UNC_56652,0,UNC,False
R_UNC_56666,18,UNC,True
R_UNC_56672,18,UNC,False
R_UNC_56673,18,UNC,False
R_UNC_56670,18,UNC,False
R_UNC_56674,1,UNC,True
R_UNC_56675,1,UNC,False
R_UNC_56678,1,UNC,False
R_UNC_56676,1,UNC,False
R_UNC_56695,6,UNC,True
R_UNC_56696,6,UNC,False
R_UNC_56697,1,UNC,True
R_UNC_56698,1,UNC,False
R_UNC_56699,1,UNC,True
R_UNC_56700,0,UNC,True
R_UNC_56702,0,UNC,False
R_UNC_56701,0,UNC,False
R_UNC_56707,3,UNC,True
R_UNC_56708,3,UNC,False
R_UNC_56709,2,UNC,True
R_UNC_56714,2,UNC,False
R_UNC_56713,2,UNC,False
R_UNC_56710,2,UNC,False
R_UNC_56717,3,UNC,True
R_UNC_56719,3,UNC,False
R_UNC_56718,3,UNC,True
R_UNC_56732,4,UNC,True
R_UNC_56743,4,UNC,False
R_UNC_56742,4,UNC,False
R_UNC_56741,4,UNC,False
R_UNC_56740,4,UNC,False
R_UNC_56739,4,UNC,False
R_UNC_56738,4,UNC,False
R_UNC_56737,4,UNC,False
R_UNC_56744,4,UNC,False
R_UNC_56736,4,UNC,False
R_UNC_56735,4,UNC,False
R_UNC_56734,4,UNC,False
R_UNC_56733,4,UNC,False
R_UNC_56745,5,UNC,True
R_UNC_56772,5,UNC,False
R_UNC_56771,5,UNC,False
R_UNC_56769,5,UNC,False
R_UNC_56770,5,UNC,False
R_UNC_56764,5,UNC,False
R_UNC_56761,5,UNC,False
R_UNC_56774,5,UNC,False
R_UNC_56760,5,UNC,False
R_UNC_56759,5,UNC,False
R_UNC_56775,5,UNC,False
R_UNC_56767,5,UNC,False
R_UNC_56763,5,UNC,False
R_UNC_56757,5,UNC,False
R_UNC_56753,5,UNC,False
R_UNC_56751,5,UNC,False
R_UNC_56768,5,UNC,False
R_UNC_56766,5,UNC,False
R_UNC_56773,5,UNC,False
R_UNC_56776,5,UNC,False
R_UNC_56777,5,UNC,False
R_UNC_56762,5,UNC,False
R_UNC_56755,5,UNC,False
R_UNC_56750,5,UNC,False
R_UNC_56752,5,UNC,False
R_UNC_56754,5,UNC,False
R_UNC_56749,5,UNC,False
R_UNC_56748,5,UNC,False
R_UNC_56747,5,UNC,False
R_UNC_56758,5,UNC,False
R_UNC_56765,5,UNC,False
R_UNC_56746,5,UNC,False
R_UNC_56778,3,UNC,True
R_UNC_56779,3,UNC,False
R_UNC_56780,3,UNC,False
R_UNC_56781,3,UNC,False
R_UNC_56793,0,UNC,True
R_UNC_56795,0,UNC,False
R_UNC_56794,0,UNC,False
R_UNC_56796,2,UNC,True
R_UNC_56799,2,UNC,False
R_UNC_56798,2,UNC,False
R_UNC_56797,2,UNC,False
R_UNC_56809,22,UNC,True
R_UNC_56815,22,UNC,False
R_UNC_56813,22,UNC,False
R_UNC_56812,22,UNC,False
R_UNC_56810,22,UNC,False
R_UNC_56814,22,UNC,True
R_UNC_56811,22,UNC,False
R_UNC_56857,3,UNC,True
R_UNC_56864,3,UNC,False
R_UNC_56863,3,UNC,False
R_UNC_56862,3,UNC,False
R_UNC_56861,3,UNC,False
R_UNC_56860,3,UNC,False
R_UNC_56859,3,UNC,False
R_UNC_56858,3,UNC,False
R_UNC_56865,4,UNC,True
R_UNC_56867,4,UNC,False
R_UNC_56869,8,UNC,True
R_UNC_56873,8,UNC,False
R_UNC_56871,8,UNC,False
R_UNC_56870,8,UNC,False
R_UNC_56874,2,UNC,True
R_UNC_56899,2,UNC,False
R_UNC_56903,2,UNC,False
R_UNC_56900,2,UNC,False
R_UNC_56896,2,UNC,False
R_UNC_56906,2,UNC,False
R_UNC_56897,2,UNC,False
R_UNC_56898,2,UNC,False
